https://www.eventbrite.ca/e/tuesday-night-trivia-at-east-end-social-in-hamilton-tickets-1980323902100?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1174556983%2F230740254100%2F1%2Foriginal.20260111-191045?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2160%2C1080&s=5f47c93481ed6b7f2198c25ef2972a3b,Tuesday Night Trivia at East End Social in Hamilton,ruby PUB TRIVIA,"Join us every Tuesday at East End Social in Hamilton for ruby PUB TRIVIA - Ontario's #1 trivia game!Reservations on Eventbrite do not guarantee you a spot. Please call The Powerhouse at (289) 389-6992 to reserve your table!
Welcome to Tuesday Night Trivia at East End Social in Hamilton! Join Host Erin McGean for a fun-filled evening of brain-teasing questions and great company. East End Social serves up locally inspired dishes and offers warm hospitality!ruby PUB TRIVIA is a unique visual trivia game that is shown on all the TVs in the venue. We also use digital scoring, so don't forget to bring along a charged mobile device to submit your answers. At half-time, enjoy our game of Heads & Tails for a chance to win an additional prize!Our game is always free to play, and there are always prizes to be won! ruby PUB TRIVIA is the perfect way to test your knowledge and compete with friends. So round up your team, grab a table, and get ready to show off your smarts! Are you coming?","Category: Hobbies, Gaming",all agesIn person,NA,"East End Social Bar & Grill1342 Highway 8Hamilton, ON L8K 1B5 Canada",FreeMultiple dates,Multiple dates
https://www.eventbrite.ca/e/monday-night-trivia-at-boston-pizza-in-oakville-tickets-1972009203613?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1174555544%2F230740254100%2F1%2Foriginal.20260111-185214?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2160%2C1080&s=99dcff54daec7086cbf930479cbc0454,Monday Night Trivia at Boston Pizza in Oakville,ruby PUB TRIVIA,"Join us every Monday at Boston Pizza in Oakville for ruby PUB TRIVIA - Ontario's #1 trivia game!Reservations on Eventbrite do not guarantee you a spot. Please call Boston Pizza at (905) 257-8009 to reserve your table!
Welcome to Monday Night Trivia at Boston Pizza in Oakville! Join Host Neal MacFarlane every Monday for a fun-filled evening of brain-teasing questions and great company. Boston Pizza is the place to be for a casual, upbeat vibe that mixes family-friendly comfort with a laid-back sports bar feel.This is a weekly trivia, with the option to play as part of the Trivia League. There are weekly prizes of $25 in gift cards, and every 8 weeks we will announce our Trivia League winner of $200 in gift cards!ruby PUB TRIVIA is a unique visual trivia game that is shown on all the TVs in the venue. We also use digital scoring, so don't forget to bring along a charged mobile device to submit your answers. At half-time, enjoy our game of Heads & Tails for a chance to win an additional prize!Our game is always free to play, and there are always prizes to be won! ruby PUB TRIVIA is the perfect way to test your knowledge and compete with friends. So round up your team, grab a table, and get ready to show off your smarts! Are you coming?","Category: Hobbies, Gaming",all agesIn person,NA,"499 Dundas St W499 Dundas Street WestOakville, ON L6M 1L9 Canada",FreeMultiple dates,Multiple dates
https://www.eventbrite.ca/e/public-speaking-leadership-skills-supporting-women-entrepreneurs-tickets-1596863976139?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1097251753%2F2861697839421%2F1%2Foriginal.20250816-032958?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2160%2C1080&s=676f3a718b24b8df0c7ae6ca7a616b82,Public Speaking & Leadership Skills- Supporting Women Entrepreneurs,Her Bold Voice Toastmasters Club,"Overcome the fear of public speaking, build leadership skills, and grow confidenceReady to find your bold voice?Her Bold Voice is a new Toastmasters club dedicated to empowering and supporting women entrepreneurs, professionals, and leaders — and welcoming anyone who champions this mission.In a safe, encouraging environment, you will:✅ Overcome the fear of public speaking✅ Run effective and impactful meetings✅ Build confidence & leadership presence✅ Gain visibility & credibility in your field✅ Connect with inspiring peers and mentors✅ Master storytelling to inspire and influenceYou can attend your first meeting for FREE .As a Toastmasters member, you’ll have the opportunity to develop over 300 workplace skills, including:Interview preparationOnline meeting developmentProject managementConflict resolutionWhether in person or online, our hybrid meetings ensure you can build skills, receive constructive feedback, and grow alongside a network that believes in your potential.
📅 Every Wednesday | 🕢 7:30–9:30 PM EST📍 Martindale Gardens Community Centre, 45 Martin St, Milton, ON L9T 2R1","Category: Business, Startups",In person,NA,"Aspira Martindale Gardens Retirement Living45 Martin StreetMilton, ON L9T 2R1 Canada",FreeMultiple dates,Multiple dates
https://www.eventbrite.ca/e/wednesday-trivia-the-argyle-hamilton-tickets-1979734371799?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1174006172%2F204110462347%2F1%2Foriginal.20260105-152427?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2160%2C1080&s=7a40f83dfa12aae3fb39520e80ed7c39,WEDNESDAY Trivia - THE ARGYLE - Hamilton,Hub of Trivia & Events - Hamilton,,,,NA,,,
https://www.eventbrite.ca/e/night-on-the-town-wednesday-trivia-at-townhall-social-eatery-hamilton-tickets-1979483917684?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1127068553%2F204110462347%2F1%2Foriginal.20250917-152936?crop=focalpoint&fit=crop&w=600&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=3e60d75bb14c55b9efc8c696113daed9,Night On The Town - Wednesday Trivia at Townhall Social Eatery (Hamilton),Hub of Trivia & Events - Hamilton,,,,NA,,,
https://www.eventbrite.ca/e/wednesday-trivia-at-shawn-and-eds-dundas-tickets-1979483254701?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1173813686%2F204110462347%2F1%2Foriginal.20260101-235131?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2160%2C1080&s=356769a190d759ff33eebd27881d2567,Wednesday Trivia at Shawn and Eds (Dundas),Hub of Trivia & Events - Hamilton,,,,NA,,,
https://www.eventbrite.ca/e/music-bingo-wednesday-at-nickel-brook-brewing-co-burlington-tickets-1979483444268?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1123595253%2F204110462347%2F1%2Foriginal.20250914-170621?crop=focalpoint&fit=crop&w=600&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=a69b2aea9c8c9875b6bbe6feb671e95e,MUSIC BINGO Wednesday at Nickel Brook Brewing Co.- Burlington,Hub of Trivia & Events - Hamilton,,,,NA,,,
https://www.eventbrite.ca/e/wednesday-night-trivia-at-kelseys-red-hill-in-stoney-creek-hamilton-tickets-1967161791874?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1170536558%2F230740254100%2F1%2Foriginal.20251109-195610?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2160%2C1080&s=3a27203e91d762ef56dcfba5400951b6,Wednesday Night Trivia at Kelsey's Red Hill in Stoney Creek (Hamilton),ruby PUB TRIVIA,"Join us every Wednesday at Kelsey's Red Hill in Stoney Creek (Hamilton) for ruby PUB TRIVIA - Ontario's #1 trivia game!Reservations on Eventbrite do not guarantee you a spot. Please call Kelsey's Red Hill at (905) 561-8891 to reserve your table!
Welcome to Wednesday Night Trivia at Kelsey's Red Hill in Stoney Creek (Hamilton)! Join Host Trevor Verduyn for a fun-filled evening of brain-teasing questions and great company. Kelsey's Original Roadhouse has a warm, laid-back, and lively vibe with a nostalgic roadhouse feel - the kind of place where you can kick back with friends!ruby PUB TRIVIA is a unique visual trivia game that is shown on all the TVs in the venue. We also use digital scoring, so don't forget to bring along a charged mobile device to submit your answers. At half-time, enjoy our game of Heads & Tails for a chance to win an additional prize!Our game is always free to play, and there are always prizes to be won! ruby PUB TRIVIA is the perfect way to test your knowledge and compete with friends. So round up your team, grab a table, and get ready to show off your smarts! Are you coming?","Category: Hobbies, Gaming",all agesIn person,NA,"821 Paramount Dr821 Paramount DriveHamilton, ON L8J 0B4 Canada",FreeMultiple dates,Multiple dates
https://www.eventbrite.com/e/karaoke-nights-tickets-1120333099459?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F921320893%2F2554695753351%2F1%2Foriginal.20241221-032733?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C30%2C1880%2C940&s=5497765c766dd6cdbc0bc57496bea93b,Karaoke Nights,,"Sing Your Heart Out! Karaoke Nights Thursday to Sunday, 10 PM onwards!","Category: Music, Other",In person,NA,"Cadillac Jax Bar & Grill532 Main Street EastHamilton, ON L8M 1J1 Canada",FreeMultiple dates,Multiple dates
https://www.eventbrite.ca/e/free-coffee-tickets-894407315357?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F777083589%2F567917782951%2F1%2Foriginal.jpg?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2160%2C1080&s=14cd99ebb7c14cd9d7000fbf505476f3,Free Coffee,Anthony Schifano,Trying to meet more people in Oakville. Willing to buy anyone a coffee every Wednesday at 8:30am at the new Starbucks on Cornwall.I am new to Oakville and trying to grow my network.Happy to spend $5 on a coffee for 20 minutes of your time and a nice conversation. Please RSVP with a ticket and don't just show up.,"Category: Food & Drink, Other",In person,NA,"2055 Cornwall Rd2055 Cornwall RoadOakville, ON L6J 7S2 Canada",FreeMultiple dates,Multiple dates
https://www.eventbrite.ca/e/wednesday-night-trivia-at-st-louis-bar-grill-in-milton-tickets-1332303147579?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1012834183%2F230740254100%2F1%2Foriginal.20250420-170715?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2160%2C1080&s=45ed48ba7a88daf9d1225b7eefee5958,Wednesday Night Trivia at St. Louis Bar & Grill in Milton,ruby PUB TRIVIA,"Join us every Wednesday at St. Louis Bar & Grill in Milton for ruby PUB TRIVIA - Ontario's #1 trivia game!Reservations on Eventbrite do not guarantee you a spot. Please call St. Louis Bar & Grill at (905) 875-1333 to reserve your table!
Welcome to Wednesday Night Trivia at St. Louis Bar & Grill in Milton! Join Host Neal Macfarlane for a fun-filled evening of brain-teasing questions and great company. St. Louis Bar & Grill has a fun, high-energy vibe that’s perfect for game nights, casual hangouts, and wing cravings - all with that sports bar buzz!ruby PUB TRIVIA is a unique visual trivia game that is shown on all the TVs in the venue. We also use digital scoring, so don't forget to bring along a charged mobile device to submit your answers. At half-time, enjoy our game of Heads & Tails for a chance to win an additional prize!Our game is always free to play, and there are always prizes to be won! ruby PUB TRIVIA is the perfect way to test your knowledge and compete with friends. So round up your team, grab a table, and get ready to show off your smarts! Are you coming?","Category: Hobbies, Gaming",all agesIn person,NA,"St. Louis Bar & Grill604 Santa Maria BoulevardMilton, ON L9T 6J5 Canada",FreeMultiple dates,Multiple dates
https://www.eventbrite.ca/e/wednesday-night-trivia-at-the-forge-bar-bq-in-ancaster-tickets-1332345704869?aff=ebdssbdestsearch,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1174554932%2F230740254100%2F1%2Foriginal.20260111-184247?w=600&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2160%2C1080&s=0a8526c39f4cb85070c017b3ef846ed9,Wednesday Night Trivia at The Forge Bar-BQ in Ancaster,ruby PUB TRIVIA,"Join us every Wednesday at The Forge Bar-BQ in Ancaster for ruby PUB TRIVIA - Ontario's #1 trivia game!Reservations on Eventbrite do not guarantee you a spot. Please call Pub Fiction at (905) 304-9990 to reserve your table!
Welcome to Wednesday Night Trivia at The Forge Bar-BQ in Ancaster! Join Host Luke Hildebrandt for a fun-filled evening of brain-teasing questions and great company. The Forge Bar-BQ offers great BBQ eats with a Western vibe!ruby PUB TRIVIA is a unique visual trivia game that is shown on all the TVs in the venue. We also use digital scoring, so don't forget to bring along a charged mobile device to submit your answers. At half-time, enjoy our game of Heads & Tails for a chance to win an additional prize!Our game is always free to play, and there are always prizes to be won! ruby PUB TRIVIA is the perfect way to test your knowledge and compete with friends. So round up your team, grab a table, and get ready to show off your smarts! Are you coming?","Category: Hobbies, Gaming",all agesIn person,NA,"1242 Garner Rd W1242 Garner Road WestHamilton, ON L9G 4V5 Canada",FreeMultiple dates,Multiple dates
